24748.000	25536.000	3632.000	0.417	-44236.800	0.000
24764.000	25536.000	3632.000	0.475	-44236.800	0.000
24780.000	25536.000	3632.000	0.424	-44236.800	0.000
24796.000	25536.000	3632.000	0.452	-44236.800	0.000
24812.000	25536.000	3632.000	0.434	-44236.800	0.000
24828.000	25536.000	3632.000	0.211	-44236.800	0.000
24844.000	25536.000	3632.000	0.114	-44236.800	0.000
24860.000	25536.000	3632.000	0.147	-44236.800	0.000
24876.000	25536.000	3632.000	0.240	-44236.800	0.000
24892.000	25536.000	3632.000	0.274	-44236.800	0.000
24908.000	25536.000	3632.000	0.452	-44236.800	0.000
24924.000	25536.000	3632.000	0.460	-44236.800	0.000
24940.000	25536.000	3632.000	0.524	-44236.800	0.000
24956.000	25536.000	3632.000	0.394	-44236.800	0.000
24972.000	25536.000	3632.000	0.267	-44236.800	0.000
24988.000	25536.000	3632.000	0.156	-44236.800	0.000
24300.000	25552.000	3632.000	0.148	-44236.800	0.000
24316.000	25552.000	3632.000	0.112	-44236.800	0.000
24332.000	25552.000	3632.000	0.075	-44236.800	0.000
24348.000	25552.000	3632.000	0.091	-44236.800	0.000
24364.000	25552.000	3632.000	0.255	-44236.800	0.000
24380.000	25552.000	3632.000	0.298	-44236.800	0.000
24396.000	25552.000	3632.000	0.238	-44236.800	0.000
24412.000	25552.000	3632.000	0.359	-44236.800	0.000
24428.000	25552.000	3632.000	0.538	959.206	0.000
24444.000	25552.000	3632.000	0.380	-44236.800	0.000
24460.000	25552.000	3632.000	0.264	-44236.800	0.000
24476.000	25552.000	3632.000	0.170	-44236.800	0.000
24492.000	25552.000	3632.000	0.095	-44236.800	0.000
24508.000	25552.000	3632.000	0.121	-44236.800	0.000
24524.000	25552.000	3632.000	0.159	-44236.800	0.000
24540.000	25552.000	3632.000	0.225	-44236.800	0.000
24556.000	25552.000	3632.000	0.223	-44236.800	0.000
24572.000	25552.000	3632.000	0.240	-44236.800	0.000
24588.000	25552.000	3632.000	0.245	-44236.800	0.000
24604.000	25552.000	3632.000	0.282	-44236.800	0.000
24620.000	25552.000	3632.000	0.315	-44236.800	0.000
24636.000	25552.000	3632.000	0.272	-44236.800	0.000
24652.000	25552.000	3632.000	0.418	-44236.800	0.000
24668.000	25552.000	3632.000	0.440	-44236.800	0.000
24684.000	25552.000	3632.000	0.266	-44236.800	0.000
24700.000	25552.000	3632.000	0.185	-44236.800	0.000
24716.000	25552.000	3632.000	0.178	-44236.800	0.000
24732.000	25552.000	3632.000	0.241	-44236.800	0.000
24748.000	25552.000	3632.000	0.307	-44236.800	0.000
24764.000	25552.000	3632.000	0.291	-44236.800	0.000
24780.000	25552.000	3632.000	0.362	-44236.800	0.000
24796.000	25552.000	3632.000	0.559	7040.150	0.000
24812.000	25552.000	3632.000	0.489	-44236.800	0.000
24828.000	25552.000	3632.000	0.229	-44236.800	0.000
24844.000	25552.000	3632.000	0.245	-44236.800	0.000
24860.000	25552.000	3632.000	0.296	-44236.800	0.000
24876.000	25552.000	3632.000	0.339	-44236.800	0.000
24892.000	25552.000	3632.000	0.277	-44236.800	0.000
24908.000	25552.000	3632.000	0.388	-44236.800	0.000
24924.000	25552.000	3632.000	0.369	-44236.800	0.000
24940.000	25552.000	3632.000	0.588	15437.645	0.000
24956.000	25552.000	3632.000	0.584	14279.370	0.000
24972.000	25552.000	3632.000	0.400	-44236.800	0.000
24988.000	25552.000	3632.000	0.232	-44236.800	0.000
24300.000	25568.000	3632.000	0.149	-44236.800	0.000
24316.000	25568.000	3632.000	0.118	-44236.800	0.000
24332.000	25568.000	3632.000	0.077	-44236.800	0.000
24348.000	25568.000	3632.000	0.091	-44236.800	0.000
24364.000	25568.000	3632.000	0.283	-44236.800	0.000
24380.000	25568.000	3632.000	0.306	-44236.800	0.000
24396.000	25568.000	3632.000	0.201	-44236.800	0.000
24412.000	25568.000	3632.000	0.387	-44236.800	0.000
24428.000	25568.000	3632.000	0.533	-44236.800	0.000
24444.000	25568.000	3632.000	0.353	-44236.800	0.000
24460.000	25568.000	3632.000	0.334	-44236.800	0.000
24476.000	25568.000	3632.000	0.274	-44236.800	0.000
24492.000	25568.000	3632.000	0.139	-44236.800	0.000
24508.000	25568.000	3632.000	0.115	-44236.800	0.000
24524.000	25568.000	3632.000	0.125	-44236.800	0.000
24540.000	25568.000	3632.000	0.165	-44236.800	0.000
24556.000	25568.000	3632.000	0.152	-44236.800	0.000
24572.000	25568.000	3632.000	0.155	-44236.800	0.000
24588.000	25568.000	3632.000	0.144	-44236.800	0.000
24604.000	25568.000	3632.000	0.207	-44236.800	0.000
24620.000	25568.000	3632.000	0.209	-44236.800	0.000
24636.000	25568.000	3632.000	0.237	-44236.800	0.000
24652.000	25568.000	3632.000	0.333	-44236.800	0.000
24668.000	25568.000	3632.000	0.368	-44236.800	0.000
24684.000	25568.000	3632.000	0.259	-44236.800	0.000
24700.000	25568.000	3632.000	0.177	-44236.800	0.000
24716.000	25568.000	3632.000	0.140	-44236.800	0.000
24732.000	25568.000	3632.000	0.177	-44236.800	0.000
24748.000	25568.000	3632.000	0.218	-44236.800	0.000
24764.000	25568.000	3632.000	0.269	-44236.800	0.000
24780.000	25568.000	3632.000	0.316	-44236.800	0.000
24796.000	25568.000	3632.000	0.520	-44236.800	0.000
24812.000	25568.000	3632.000	0.423	-44236.800	0.000
24828.000	25568.000	3632.000	0.208	-44236.800	0.000
24844.000	25568.000	3632.000	0.277	-44236.800	0.000
24860.000	25568.000	3632.000	0.268	-44236.800	0.000
24876.000	25568.000	3632.000	0.264	-44236.800	0.000
24892.000	25568.000	3632.000	0.253	-44236.800	0.000
24908.000	25568.000	3632.000	0.392	-44236.800	0.000
24924.000	25568.000	3632.000	0.374	-44236.800	0.000
24940.000	25568.000	3632.000	0.456	-44236.800	0.000
24956.000	25568.000	3632.000	0.507	-44236.800	0.000
24972.000	25568.000	3632.000	0.457	-44236.800	0.000
24988.000	25568.000	3632.000	0.228	-44236.800	0.000
24300.000	25584.000	3632.000	0.119	-44236.800	0.000
24316.000	25584.000	3632.000	0.134	-44236.800	0.000
24332.000	25584.000	3632.000	0.176	-44236.800	0.000
24348.000	25584.000	3632.000	0.189	-44236.800	0.000
24364.000	25584.000	3632.000	0.282	-44236.800	0.000
24380.000	25584.000	3632.000	0.307	-44236.800	0.000
24396.000	25584.000	3632.000	0.309	-44236.800	0.000
24412.000	25584.000	3632.000	0.309	-44236.800	0.000
24428.000	25584.000	3632.000	0.258	-44236.800	0.000
24444.000	25584.000	3632.000	0.183	-44236.800	0.000
24460.000	25584.000	3632.000	0.201	-44236.800	0.000
24476.000	25584.000	3632.000	0.207	-44236.800	0.000
24492.000	25584.000	3632.000	0.162	-44236.800	0.000
24508.000	25584.000	3632.000	0.125	-44236.800	0.000
24524.000	25584.000	3632.000	0.138	-44236.800	0.000
24540.000	25584.000	3632.000	0.244	-44236.800	0.000
24556.000	25584.000	3632.000	0.211	-44236.800	0.000
24572.000	25584.000	3632.000	0.143	-44236.800	0.000
24588.000	25584.000	3632.000	0.109	-44236.800	0.000
24604.000	25584.000	3632.000	0.208	-44236.800	0.000
24620.000	25584.000	3632.000	0.246	-44236.800	0.000
24636.000	25584.000	3632.000	0.291	-44236.800	0.000
24652.000	25584.000	3632.000	0.267	-44236.800	0.000
24668.000	25584.000	3632.000	0.366	-44236.800	0.000
24684.000	25584.000	3632.000	0.360	-44236.800	0.000
24700.000	25584.000	3632.000	0.215	-44236.800	0.000
24716.000	25584.000	3632.000	0.170	-44236.800	0.000
24732.000	25584.000	3632.000	0.151	-44236.800	0.000
24748.000	25584.000	3632.000	0.167	-44236.800	0.000
24764.000	25584.000	3632.000	0.229	-44236.800	0.000
24780.000	25584.000	3632.000	0.260	-44236.800	0.000
24796.000	25584.000	3632.000	0.467	-44236.800	0.000
24812.000	25584.000	3632.000	0.383	-44236.800	0.000
24828.000	25584.000	3632.000	0.205	-44236.800	0.000
24844.000	25584.000	3632.000	0.174	-44236.800	0.000
24860.000	25584.000	3632.000	0.145	-44236.800	0.000
24876.000	25584.000	3632.000	0.132	-44236.800	0.000
24892.000	25584.000	3632.000	0.239	-44236.800	0.000
24908.000	25584.000	3632.000	0.401	-44236.800	0.000
24924.000	25584.000	3632.000	0.314	-44236.800	0.000
24940.000	25584.000	3632.000	0.256	-44236.800	0.000
24956.000	25584.000	3632.000	0.281	-44236.800	0.000
24972.000	25584.000	3632.000	0.363	-44236.800	0.000
24988.000	25584.000	3632.000	0.200	-44236.800	0.000
24300.000	25600.000	3632.000	0.120	-44236.800	0.000
24316.000	25600.000	3632.000	0.155	-44236.800	0.000
24332.000	25600.000	3632.000	0.258	-44236.800	0.000
24348.000	25600.000	3632.000	0.298	-44236.800	0.000
24364.000	25600.000	3632.000	0.299	-44236.800	0.000
24380.000	25600.000	3632.000	0.267	-44236.800	0.000
24396.000	25600.000	3632.000	0.286	-44236.800	0.000
24412.000	25600.000	3632.000	0.249	-44236.800	0.000
24428.000	25600.000	3632.000	0.167	-44236.800	0.000
24444.000	25600.000	3632.000	0.108	-44236.800	0.000
24460.000	25600.000	3632.000	0.073	-44236.800	0.000
24476.000	25600.000	3632.000	0.139	-44236.800	0.000
24492.000	25600.000	3632.000	0.133	-44236.800	0.000
24508.000	25600.000	3632.000	0.175	-44236.800	0.000
24524.000	25600.000	3632.000	0.191	-44236.800	0.000
24540.000	25600.000	3632.000	0.222	-44236.800	0.000
24556.000	25600.000	3632.000	0.194	-44236.800	0.000
24572.000	25600.000	3632.000	0.126	-44236.800	0.000
24588.000	25600.000	3632.000	0.104	-44236.800	0.000
24604.000	25600.000	3632.000	0.218	-44236.800	0.000
24620.000	25600.000	3632.000	0.306	-44236.800	0.000
24636.000	25600.000	3632.000	0.312	-44236.800	0.000
24652.000	25600.000	3632.000	0.274	-44236.800	0.000
24668.000	25600.000	3632.000	0.216	-44236.800	0.000
24684.000	25600.000	3632.000	0.261	-44236.800	0.000
24700.000	25600.000	3632.000	0.205	-44236.800	0.000
24716.000	25600.000	3632.000	0.135	-44236.800	0.000
24732.000	25600.000	3632.000	0.129	-44236.800	0.000
24748.000	25600.000	3632.000	0.136	-44236.800	0.000
24764.000	25600.000	3632.000	0.204	-44236.800	0.000
24780.000	25600.000	3632.000	0.236	-44236.800	0.000
24796.000	25600.000	3632.000	0.402	-44236.800	0.000
24812.000	25600.000	3632.000	0.436	-44236.800	0.000
24828.000	25600.000	3632.000	0.214	-44236.800	0.000
24844.000	25600.000	3632.000	0.148	-44236.800	0.000
24860.000	25600.000	3632.000	0.164	-44236.800	0.000
24876.000	25600.000	3632.000	0.186	-44236.800	0.000
24892.000	25600.000	3632.000	0.195	-44236.800	0.000
24908.000	25600.000	3632.000	0.196	-44236.800	0.000
24924.000	25600.000	3632.000	0.124	-44236.800	0.000
24940.000	25600.000	3632.000	0.099	-44236.800	0.000
24956.000	25600.000	3632.000	0.181	-44236.800	0.000
24972.000	25600.000	3632.000	0.245	-44236.800	0.000
24988.000	25600.000	3632.000	0.156	-44236.800	0.000
24300.000	25616.000	3632.000	0.191	-44236.800	0.000
24316.000	25616.000	3632.000	0.188	-44236.800	0.000
24332.000	25616.000	3632.000	0.171	-44236.800	0.000
24348.000	25616.000	3632.000	0.266	-44236.800	0.000
24364.000	25616.000	3632.000	0.329	-44236.800	0.000
24380.000	25616.000	3632.000	0.197	-44236.800	0.000
24396.000	25616.000	3632.000	0.185	-44236.800	0.000
24412.000	25616.000	3632.000	0.213	-44236.800	0.000
24428.000	25616.000	3632.000	0.176	-44236.800	0.000
24444.000	25616.000	3632.000	0.102	-44236.800	0.000
24460.000	25616.000	3632.000	0.058	-44236.800	0.000
24476.000	25616.000	3632.000	0.035	-44236.800	0.000
24492.000	25616.000	3632.000	0.063	-44236.800	0.000
24508.000	25616.000	3632.000	0.152	-44236.800	0.000
24524.000	25616.000	3632.000	0.188	-44236.800	0.000
24540.000	25616.000	3632.000	0.218	-44236.800	0.000
24556.000	25616.000	3632.000	0.212	-44236.800	0.000
24572.000	25616.000	3632.000	0.150	-44236.800	0.000
24588.000	25616.000	3632.000	0.131	-44236.800	0.000
24604.000	25616.000	3632.000	0.141	-44236.800	0.000
24620.000	25616.000	3632.000	0.205	-44236.800	0.000
24636.000	25616.000	3632.000	0.295	-44236.800	0.000
24652.000	25616.000	3632.000	0.307	-44236.800	0.000
24668.000	25616.000	3632.000	0.203	-44236.800	0.000
24684.000	25616.000	3632.000	0.225	-44236.800	0.000
24700.000	25616.000	3632.000	0.202	-44236.800	0.000
24716.000	25616.000	3632.000	0.136	-44236.800	0.000
24732.000	25616.000	3632.000	0.131	-44236.800	0.000
24748.000	25616.000	3632.000	0.148	-44236.800	0.000
24764.000	25616.000	3632.000	0.269	-44236.800	0.000
24780.000	25616.000	3632.000	0.282	-44236.800	0.000
24796.000	25616.000	3632.000	0.264	-44236.800	0.000
24812.000	25616.000	3632.000	0.352	-44236.800	0.000
24828.000	25616.000	3632.000	0.214	-44236.800	0.000
24844.000	25616.000	3632.000	0.148	-44236.800	0.000
24860.000	25616.000	3632.000	0.195	-44236.800	0.000
24876.000	25616.000	3632.000	0.229	-44236.800	0.000
24892.000	25616.000	3632.000	0.181	-44236.800	0.000
24908.000	25616.000	3632.000	0.196	-44236.800	0.000
24924.000	25616.000	3632.000	0.190	-44236.800	0.000
24940.000	25616.000	3632.000	0.152	-44236.800	0.000
24956.000	25616.000	3632.000	0.123	-44236.800	0.000
24972.000	25616.000	3632.000	0.162	-44236.800	0.000
24988.000	25616.000	3632.000	0.150	-44236.800	0.000
24300.000	25632.000	3632.000	0.197	-44236.800	0.000
24316.000	25632.000	3632.000	0.162	-44236.800	0.000
24332.000	25632.000	3632.000	0.144	-44236.800	0.000
24348.000	25632.000	3632.000	0.218	-44236.800	0.000
24364.000	25632.000	3632.000	0.284	-44236.800	0.000
24380.000	25632.000	3632.000	0.213	-44236.800	0.000
24396.000	25632.000	3632.000	0.133	-44236.800	0.000
24412.000	25632.000	3632.000	0.123	-44236.800	0.000
24428.000	25632.000	3632.000	0.116	-44236.800	0.000
24444.000	25632.000	3632.000	0.092	-44236.800	0.000
24460.000	25632.000	3632.000	0.059	-44236.800	0.000
24476.000	25632.000	3632.000	0.015	-44236.800	0.000
24492.000	25632.000	3632.000	0.026	-44236.800	0.000
24508.000	25632.000	3632.000	0.063	-44236.800	0.000
24524.000	25632.000	3632.000	0.125	-44236.800	0.000
24540.000	25632.000	3632.000	0.185	-44236.800	0.000
24556.000	25632.000	3632.000	0.161	-44236.800	0.000
24572.000	25632.000	3632.000	0.111	-44236.800	0.000
24588.000	25632.000	3632.000	0.129	-44236.800	0.000
24604.000	25632.000	3632.000	0.134	-44236.800	0.000
24620.000	25632.000	3632.000	0.163	-44236.800	0.000
24636.000	25632.000	3632.000	0.288	-44236.800	0.000
24652.000	25632.000	3632.000	0.337	-44236.800	0.000
24668.000	25632.000	3632.000	0.282	-44236.800	0.000
24684.000	25632.000	3632.000	0.202	-44236.800	0.000
24700.000	25632.000	3632.000	0.204	-44236.800	0.000
24716.000	25632.000	3632.000	0.154	-44236.800	0.000
24732.000	25632.000	3632.000	0.124	-44236.800	0.000
24748.000	25632.000	3632.000	0.160	-44236.800	0.000
24764.000	25632.000	3632.000	0.293	-44236.800	0.000
24780.000	25632.000	3632.000	0.295	-44236.800	0.000
24796.000	25632.000	3632.000	0.230	-44236.800	0.000
24812.000	25632.000	3632.000	0.244	-44236.800	0.000
24828.000	25632.000	3632.000	0.147	-44236.800	0.000
24844.000	25632.000	3632.000	0.122	-44236.800	0.000
24860.000	25632.000	3632.000	0.262	-44236.800	0.000
24876.000	25632.000	3632.000	0.291	-44236.800	0.000
24892.000	25632.000	3632.000	0.195	-44236.800	0.000
24908.000	25632.000	3632.000	0.337	-44236.800	0.000
24924.000	25632.000	3632.000	0.369	-44236.800	0.000
24940.000	25632.000	3632.000	0.317	-44236.800	0.000
24956.000	25632.000	3632.000	0.166	-44236.800	0.000
24972.000	25632.000	3632.000	0.083	-44236.800	0.000
24988.000	25632.000	3632.000	0.154	-44236.800	0.000
24300.000	25648.000	3632.000	0.281	-44236.800	0.000
24316.000	25648.000	3632.000	0.172	-44236.800	0.000
24332.000	25648.000	3632.000	0.112	-44236.800	0.000
24348.000	25648.000	3632.000	0.166	-44236.800	0.000
24364.000	25648.000	3632.000	0.166	-44236.800	0.000
24380.000	25648.000	3632.000	0.164	-44236.800	0.000
24396.000	25648.000	3632.000	0.137	-44236.800	0.000
24412.000	25648.000	3632.000	0.094	-44236.800	0.000
24428.000	25648.000	3632.000	0.113	-44236.800	0.000
24444.000	25648.000	3632.000	0.045	-44236.800	0.000
24460.000	25648.000	3632.000	0.017	-44236.800	0.000
24476.000	25648.000	3632.000	0.010	-44236.800	0.000
24492.000	25648.000	3632.000	0.028	-44236.800	0.000
24508.000	25648.000	3632.000	0.091	-44236.800	0.000
24524.000	25648.000	3632.000	0.159	-44236.800	0.000
24540.000	25648.000	3632.000	0.127	-44236.800	0.000
24556.000	25648.000	3632.000	0.102	-44236.800	0.000
24572.000	25648.000	3632.000	0.115	-44236.800	0.000
24588.000	25648.000	3632.000	0.114	-44236.800	0.000
24604.000	25648.000	3632.000	0.111	-44236.800	0.000
24620.000	25648.000	3632.000	0.137	-44236.800	0.000
24636.000	25648.000	3632.000	0.341	-44236.800	0.000
24652.000	25648.000	3632.000	0.391	-44236.800	0.000
24668.000	25648.000	3632.000	0.238	-44236.800	0.000
24684.000	25648.000	3632.000	0.177	-44236.800	0.000
24700.000	25648.000	3632.000	0.105	-44236.800	0.000
24716.000	25648.000	3632.000	0.076	-44236.800	0.000
24732.000	25648.000	3632.000	0.114	-44236.800	0.000
24748.000	25648.000	3632.000	0.216	-44236.800	0.000
24764.000	25648.000	3632.000	0.285	-44236.800	0.000
24780.000	25648.000	3632.000	0.308	-44236.800	0.000
24796.000	25648.000	3632.000	0.254	-44236.800	0.000
24812.000	25648.000	3632.000	0.133	-44236.800	0.000
24828.000	25648.000	3632.000	0.080	-44236.800	0.000
24844.000	25648.000	3632.000	0.111	-44236.800	0.000
24860.000	25648.000	3632.000	0.302	-44236.800	0.000
24876.000	25648.000	3632.000	0.304	-44236.800	0.000
24892.000	25648.000	3632.000	0.240	-44236.800	0.000
24908.000	25648.000	3632.000	0.297	-44236.800	0.000
24924.000	25648.000	3632.000	0.366	-44236.800	0.000
24940.000	25648.000	3632.000	0.362	-44236.800	0.000
24956.000	25648.000	3632.000	0.317	-44236.800	0.000
24972.000	25648.000	3632.000	0.171	-44236.800	0.000
24988.000	25648.000	3632.000	0.231	-44236.800	0.000
24300.000	25664.000	3632.000	0.217	-44236.800	0.000
24316.000	25664.000	3632.000	0.147	-44236.800	0.000
24332.000	25664.000	3632.000	0.112	-44236.800	0.000
24348.000	25664.000	3632.000	0.129	-44236.800	0.000
24364.000	25664.000	3632.000	0.144	-44236.800	0.000
24380.000	25664.000	3632.000	0.148	-44236.800	0.000
24396.000	25664.000	3632.000	0.195	-44236.800	0.000
24412.000	25664.000	3632.000	0.130	-44236.800	0.000
24428.000	25664.000	3632.000	0.071	-44236.800	0.000
24444.000	25664.000	3632.000	0.044	-44236.800	0.000
24460.000	25664.000	3632.000	0.028	-44236.800	0.000
24476.000	25664.000	3632.000	0.030	-44236.800	0.000
24492.000	25664.000	3632.000	0.047	-44236.800	0.000
24508.000	25664.000	3632.000	0.120	-44236.800	0.000
24524.000	25664.000	3632.000	0.168	-44236.800	0.000
24540.000	25664.000	3632.000	0.108	-44236.800	0.000
24556.000	25664.000	3632.000	0.092	-44236.800	0.000
24572.000	25664.000	3632.000	0.120	-44236.800	0.000
24588.000	25664.000	3632.000	0.114	-44236.800	0.000
24604.000	25664.000	3632.000	0.114	-44236.800	0.000
24620.000	25664.000	3632.000	0.112	-44236.800	0.000
24636.000	25664.000	3632.000	0.322	-44236.800	0.000
24652.000	25664.000	3632.000	0.302	-44236.800	0.000
24668.000	25664.000	3632.000	0.187	-44236.800	0.000
24684.000	25664.000	3632.000	0.163	-44236.800	0.000
24700.000	25664.000	3632.000	0.134	-44236.800	0.000
24716.000	25664.000	3632.000	0.201	-44236.800	0.000
24732.000	25664.000	3632.000	0.224	-44236.800	0.000
24748.000	25664.000	3632.000	0.294	-44236.800	0.000
24764.000	25664.000	3632.000	0.345	-44236.800	0.000
24780.000	25664.000	3632.000	0.324	-44236.800	0.000
24796.000	25664.000	3632.000	0.205	-44236.800	0.000
24812.000	25664.000	3632.000	0.107	-44236.800	0.000
24828.000	25664.000	3632.000	0.068	-44236.800	0.000
24844.000	25664.000	3632.000	0.117	-44236.800	0.000
24860.000	25664.000	3632.000	0.290	-44236.800	0.000
24876.000	25664.000	3632.000	0.320	-44236.800	0.000
24892.000	25664.000	3632.000	0.327	-44236.800	0.000
24908.000	25664.000	3632.000	0.343	-44236.800	0.000
24924.000	25664.000	3632.000	0.284	-44236.800	0.000
24940.000	25664.000	3632.000	0.336	-44236.800	0.000
24956.000	25664.000	3632.000	0.279	-44236.800	0.000
24972.000	25664.000	3632.000	0.187	-44236.800	0.000
